car_id,entry_time_min,entry_pk,exit_pk,battery_pct_initial,consumption_pct_per_km,remaining_range_km
37,8.638132295719844,190.0,0.0,46.22998335369954,0.16009243064505715,288.77057564449495
38,8.8715953307393,190.0,0.0,61.88918781519632,0.2349167152381844,263.45161412820823
39,9.105058365758754,190.0,0.0,79.18926404382711,0.2269170709962646,348.9788745119607
40,9.33852140077821,190.0,0.0,85.36043183013261,0.2256069172621077,378.35910736266027
41,9.571984435797665,190.0,0.0,87.31082417531694,0.2301990582410261,379.284019849897
42,9.805447470817121,190.0,0.0,11.260442514613196,0.20074827179621618,56.092350952061544
43,10.038910505836576,190.0,0.0,60.406227150630585,0.19970675053194611,302.4746383871871
44,10.272373540856032,190.0,0.0,28.87935387187258,0.2213117269986585,130.4917469287456
45,10.505836575875486,190.0,0.0,12.061750904358943,0.18785619605725426,64.20736263967997
46,10.73929961089494,190.0,0.0,14.06301234234033,0.1988322198940273,70.72803567669048
47,10.972762645914397,190.0,0.0,76.26696382621583,0.1624365308462219,469.5185462832711
48,11.206225680933851,190.0,0.0,44.173430131378225,0.17681862645364513,249.82339823207911
49,11.439688715953308,190.0,0.0,17.540926994589412,0.19431418799697575,90.2709533225768
50,11.673151750972762,190.0,0.0,85.64928702311059,0.17478975198760588,490.01320757743207
51,11.906614785992218,190.0,0.0,48.78579286098056,0.18588741639698045,262.4480656441736
52,12.140077821011673,190.0,0.0,67.61112922837468,0.1875731095774905,360.4521425308198
53,12.373540856031129,190.0,0.0,54.91067052147007,0.24888672780965426,220.6251454415244
54,12.607003891050583,190.0,0.0,53.5783468332864,0.16850321043114871,317.96632655363436
55,12.84046692607004,190.0,0.0,55.16526004539587,0.17339779817845755,318.14279434287215
56,13.073929961089494,190.0,0.0,30.382386952852343,0.24999282631809397,121.53303516875087
57,13.30739299610895,190.0,0.0,38.18404969347482,0.18885690744048117,202.18508399280358
58,13.540856031128405,190.0,0.0,23.827527506476862,0.24710834808993346,96.42542508440464
59,13.77431906614786,190.0,0.0,70.37454431998371,0.23213918851798132,303.1566741025829
60,14.007782101167315,190.0,0.0,48.73845695020633,0.20501120658254815,237.73557437496322
61,14.24124513618677,190.0,0.0,49.845878655889834,0.23286115923902853,214.05836344189876
62,14.474708171206226,190.0,0.0,38.468422247513786,0.22399726379752444,171.73612568002684
63,14.70817120622568,190.0,0.0,87.16399819812479,0.2067750180927566,421.54027600676665
64,14.941634241245136,190.0,0.0,85.86613203412111,0.1880614734440388,456.5854476284967
65,15.17509727626459,190.0,0.0,45.01928040642656,0.2403933670580407,187.27338843570124
66,15.408560311284047,190.0,0.0,15.194488162725541,0.24039738395379212,63.20571344339647
67,15.642023346303501,190.0,0.0,84.99329929570804,0.20349488976033564,417.6679787674677
68,15.875486381322958,190.0,0.0,65.55742393168687,0.21822161914270724,300.4167240131017
69,16.108949416342412,190.0,0.0,41.81422891313698,0.23093862699720122,181.06208327653968
70,16.342412451361866,190.0,0.0,81.40451738798552,0.19151957330306632,425.0454195570318
71,16.575875486381324,190.0,0.0,13.595636590383302,0.2273444712452209,59.80192311656711
72,16.80933852140078,190.0,0.0,34.75947794538632,0.1549928932939608,224.26497890752455
73,17.042801556420233,190.0,0.0,50.42745381602713,0.185068448979412,272.48001533549865
74,17.276264591439688,190.0,0.0,56.82927127350044,0.15510449047973365,366.3934622249115
75,17.509727626459146,190.0,0.0,31.16524607056465,0.1513812819766856,205.87252045708294
76,17.7431906614786,190.0,0.0,14.52497840517597,0.24841364058310955,58.47093730876053
77,17.976653696498055,190.0,0.0,12.08009022841023,0.2059275355774772,58.66185012380374
78,18.21011673151751,190.0,0.0,13.513305353249736,0.23979522151711646,56.353522258512406
79,18.443579766536963,190.0,0.0,73.61464268816613,0.24046002608895867,306.14087457901314
80,18.67704280155642,190.0,0.0,56.78919714995689,0.18324658849128764,309.9058902952341
81,18.910505836575876,190.0,0.0,66.12463440859986,0.2193223473993243,301.49519733256136
82,19.14396887159533,190.0,0.0,44.088166386575296,0.2250976150031759,195.86243233164979
83,19.377431906614785,190.0,0.0,16.87566104440539,0.22267897942275666,75.78470625360151
84,19.610894941634243,190.0,0.0,78.91980952196505,0.17298532370049158,456.22257330111745
85,19.844357976653697,190.0,0.0,45.5414480744836,0.24746770991777106,184.02986025779353
86,20.07782101167315,190.0,0.0,82.7801087775448,0.22481462901443058,368.21495620834907
87,20.311284046692606,190.0,0.0,63.49993257350836,0.19166684931005165,331.30368032912725
88,20.544747081712064,190.0,0.0,59.88528462719242,0.24594309552967267,243.4924407949779
89,20.77821011673152,190.0,0.0,71.61600213590118,0.1775126208346587,403.4417485312594
90,21.011673151750973,190.0,0.0,47.37627649807589,0.19940963886541022,237.58268039416134
91,21.245136186770427,190.0,0.0,33.622302100735496,0.19497961496045316,172.44008871160688
92,21.47859922178988,190.0,0.0,18.63400936476447,0.20122177977611416,92.60433629747868
93,21.71206225680934,190.0,0.0,22.55561051375567,0.24868868329654595,90.69817819920456
94,21.945525291828794,190.0,0.0,24.069758978876905,0.20099886178576543,119.75072279031933
95,22.17898832684825,190.0,0.0,62.51892996474733,0.15436672327440148,405.0026368287549
96,22.412451361867703,190.0,0.0,36.990232649633896,0.19020657624914203,194.4739944279437
97,22.64591439688716,190.0,0.0,61.514530149630474,0.20486059340296997,300.2750754930629
98,22.879377431906615,190.0,0.0,64.75450557805908,0.16340362232681935,396.2856187394994
99,23.11284046692607,190.0,0.0,47.78716489991978,0.179689895645078,265.9424155619111
100,23.346303501945524,190.0,0.0,42.16758134103501,0.2113949443038574,199.47298872211277
101,23.579766536964982,190.0,0.0,41.657667063601316,0.1947892952948618,213.86014565401106
102,23.813229571984436,190.0,0.0,86.90593899763877,0.20665264924932203,420.5411317654515
103,24.04669260700389,190.0,0.0,45.85311078237108,0.21669683026400585,211.6002837997555
104,24.280155642023345,190.0,0.0,86.59816866165156,0.2047650048004723,422.91488599839016
105,24.513618677042803,190.0,0.0,79.9865656490819,0.18375501786275614,435.2891506278357
106,24.747081712062258,190.0,0.0,52.31077445458767,0.19302690787050458,271.00249924575934
107,24.980544747081712,190.0,0.0,87.53231157404271,0.17781407879639866,492.26873466115853
108,25.214007782101167,190.0,0.0,13.654961733714872,0.1738562061230939,78.54169855775449
109,25.44747081712062,190.0,0.0,21.52577092725542,0.18232153692078495,118.06488301273993
110,25.68093385214008,190.0,0.0,30.488401848748552,0.19152972394086268,159.18365683105276
111,25.914396887159533,190.0,0.0,66.51411273876272,0.1578223056510589,421.44937918866634
112,26.147859922178988,190.0,0.0,88.83648752519659,0.20835163289304148,426.3776880059362
113,26.381322957198442,190.0,0.0,48.17795641480952,0.22418381441215643,214.90381248592522
114,26.6147859922179,190.0,0.0,73.72183488121439,0.19903447827998566,370.3973076338485
115,26.848249027237355,190.0,0.0,78.87069120975644,0.24673689094193224,319.65504188961387
116,27.08171206225681,190.0,0.0,22.806709265000347,0.15350539007639688,148.57269346470412
117,27.315175097276263,190.0,0.0,48.01466362947963,0.16259241791769027,295.30690449407217
118,27.54863813229572,190.0,0.0,24.481898318612927,0.157514672450616,155.4261449915943
119,27.782101167315176,190.0,0.0,81.87222045030349,0.22168010679238417,369.3259699075362
120,28.01556420233463,190.0,0.0,82.6671986417737,0.1635786822048421,505.3665766683054
121,28.249027237354085,190.0,0.0,29.881848037401895,0.16653684612160619,179.4308510897462
122,28.48249027237354,190.0,0.0,86.24272241073112,0.1821351944405694,473.5093767880873
123,28.715953307392997,190.0,0.0,80.24026583245323,0.183382572565333,437.55665933776964
124,28.94941634241245,190.0,0.0,45.66690874942175,0.15660326507758204,291.60891841430083
125,29.182879377431906,190.0,0.0,62.535147056049986,0.2092569662387473,298.8438004243158
126,29.41634241245136,190.0,0.0,51.817519707852036,0.23291261688853693,222.4762247751049
127,29.64980544747082,190.0,0.0,72.02114758103613,0.21668945684526728,332.37033600792444
128,29.883268482490273,190.0,0.0,52.70806720226283,0.15611705535180978,337.61889169306454
129,30.116731517509727,190.0,0.0,86.37979858832507,0.19922842218502756,433.5716643286085
130,30.35019455252918,190.0,0.0,31.770617513148885,0.22369775568356656,142.02474859913332
131,30.58365758754864,190.0,0.0,20.07896670841273,0.1872094112993016,107.25404545133375
132,30.817120622568094,190.0,0.0,20.050976102578062,0.19313757819394384,103.81706289411676
133,31.05058365758755,190.0,0.0,86.225007966567,0.20024025655374306,430.6077581528908
134,31.284046692607003,190.0,0.0,56.221207062194395,0.18874669447937964,297.8659161013095
135,31.51750972762646,190.0,0.0,66.56006425651786,0.20917894966700168,318.19676101480024
136,31.750972762645915,190.0,0.0,58.26148923925216,0.19920656305424841,292.46771966737987
137,31.98443579766537,190.0,0.0,59.129288488374954,0.20832058106228846,283.83795872139547
138,32.217898832684824,190.0,0.0,58.83474610982166,0.2351176466548385,250.2353479073107
139,32.45136186770428,190.0,0.0,54.157023568785114,0.23162449942286145,233.81388283073733
140,32.68482490272373,190.0,0.0,55.106903276749875,0.1844655752414753,298.73814235860533
141,32.91828793774319,190.0,0.0,78.36442638050362,0.2383642580817728,328.759131134585
142,33.15175097276265,190.0,0.0,43.02499177765402,0.19207518751820354,224.00077976535317
143,33.3852140077821,190.0,0.0,50.66210360959806,0.24179802139570405,209.52240765729508
144,33.61867704280156,190.0,0.0,78.83061650252232,0.17618053858663227,447.442249495448
145,33.85214007782101,190.0,0.0,82.80828794527856,0.21675106441762595,382.0432816224947
146,34.08560311284047,190.0,0.0,87.6250533615528,0.1858953292158507,471.3676977854982
147,34.31906614785992,190.0,0.0,16.610532947830432,0.17424592536712705,95.32809971213334
148,34.552529182879375,190.0,0.0,47.267754566802424,0.16831788240401932,280.8243181989658
149,34.78599221789883,190.0,0.0,62.8910123798261,0.2025450475568322,310.50382686932636
150,35.01945525291829,190.0,0.0,80.0983768133,0.22395321860166617,357.6567343547171
151,35.252918287937746,190.0,0.0,77.52970986722285,0.18255929411511174,424.6823490582568
152,35.4863813229572,190.0,0.0,29.294302050789895,0.19848341121999916,147.59068211660303
153,35.719844357976655,190.0,0.0,85.95468842877197,0.15011612858015064,572.587964010001
154,35.95330739299611,190.0,0.0,41.22679243316589,0.17510260770716915,235.4436234445523
155,36.18677042801556,190.0,0.0,51.73041461403818,0.22415438091191897,230.78029705948754
156,36.42023346303502,190.0,0.0,60.34483853151449,0.2302603329897306,262.0722281948833
157,36.65369649805447,190.0,0.0,50.680906268115436,0.16991053620030916,298.2799501519272
158,36.88715953307393,190.0,0.0,72.90966669426734,0.1699560709799612,428.9912462312912
159,37.12062256809339,190.0,0.0,63.37010486488097,0.21580481196660503,293.6454673433661
160,37.35408560311284,190.0,0.0,61.58984112127464,0.16424760450281958,374.98167055591574
161,37.5875486381323,190.0,0.0,71.33785152449283,0.1973566540993507,361.46666475497136
162,37.82101167315175,190.0,0.0,26.418704708018037,0.2487085706141337,106.22353963428996
163,38.054474708171206,190.0,0.0,33.79198735093795,0.15691454627417742,215.3528028682126
164,38.28793774319066,190.0,0.0,34.46300889732033,0.21285525907690012,161.90818609217249
165,38.521400778210115,190.0,0.0,46.76925527892677,0.2389716012314831,195.71051555043604
166,38.75486381322957,190.0,0.0,10.656446505492427,0.16314385518067198,65.31932504409103
167,38.988326848249024,190.0,0.0,56.51596681116969,0.24161934376964056,233.90497602316108
168,39.221789883268485,190.0,0.0,24.7244059316495,0.18985876597225604,130.22525351956867
169,39.45525291828794,190.0,0.0,20.032243675106827,0.17492559890783022,114.51865135909574
170,39.688715953307394,190.0,0.0,79.25656137392286,0.20227277696464072,391.83009480201923
171,39.92217898832685,190.0,0.0,12.283099115842369,0.1957046068753509,62.76346434535278
172,40.1556420233463,190.0,0.0,45.53913217860456,0.20354835529226237,223.72635786330852
173,40.38910505836576,190.0,0.0,22.298381328998058,0.21997632918253737,101.36718533244893
174,40.62256809338521,190.0,0.0,39.21738415263991,0.18638295199346075,210.4129360179672
175,40.856031128404666,190.0,0.0,58.50714792818215,0.16171649115453418,361.78838355003313
176,41.08949416342413,190.0,0.0,42.42108513291841,0.15786759875080164,268.7130574519047
177,41.32295719844358,190.0,0.0,18.220200044822683,0.17526528033070735,103.95784042591357
178,41.55642023346304,190.0,0.0,32.19238417235135,0.22932841017956374,140.37678169549415
179,41.78988326848249,190.0,0.0,19.604644895712813,0.24734351004361727,79.26080167721268
180,42.023346303501945,190.0,0.0,17.148520554133864,0.15939090658216673,107.58782242883927
181,42.2568093385214,190.0,0.0,14.160380678786701,0.21381860602786654,66.22613879047181
182,42.490272373540854,190.0,0.0,15.526543896306952,0.23226843428947308,66.84741275242088
183,42.72373540856031,190.0,0.0,15.021523441458351,0.2275966127988927,66.0006458651982
184,42.95719844357976,190.0,0.0,19.94084793738083,0.2148797621965664,92.80002794837172
185,43.190661478599225,190.0,0.0,87.54619822987003,0.18911127238863146,462.93484848411885
186,43.42412451361868,190.0,0.0,15.002067693241354,0.22663996119703067,66.19339155374821
187,43.65758754863813,190.0,0.0,66.55258589010694,0.24903946663159382,267.2371041838069
188,43.89105058365759,190.0,0.0,55.03214275530982,0.17858929477492405,308.1491688774895
189,44.12451361867704,190.0,0.0,26.11665004218316,0.19439633072317658,134.3474434163764
190,44.3579766536965,190.0,0.0,39.469334211984595,0.23435154456341697,168.41934746158222
191,44.59143968871595,190.0,0.0,74.43649669500444,0.16766900811388719,443.94904897656653
192,44.824902723735406,190.0,0.0,19.348402437140486,0.16382547814749615,118.10374464294642
193,45.05836575875487,190.0,0.0,81.26070133342725,0.20715362793071784,392.27264395584103
194,45.29182879377432,190.0,0.0,52.91484331691352,0.1961324709297766,269.79134595137583
195,45.525291828793776,190.0,0.0,23.826186530096667,0.22321258453559287,106.74212916654531
196,45.75875486381323,190.0,0.0,37.625039621291315,0.21494083879752496,175.04835205716415
197,45.992217898832685,190.0,0.0,31.895177442078577,0.18101490492122582,176.20194014387235
198,46.22568093385214,190.0,0.0,43.22707928534824,0.2057186256881144,210.1272023413373
199,46.459143968871594,190.0,0.0,42.91789452233064,0.19005870237138758,225.81388795587043
200,46.69260700389105,190.0,0.0,67.16976020043359,0.17096897138480108,392.8769042498017
201,46.9260700389105,190.0,0.0,25.949232447455977,0.24146701068271162,107.4649177711209
202,47.159533073929964,190.0,0.0,65.35237982303678,0.15711418262486282,415.9546816920841
203,47.39299610894942,190.0,0.0,30.56313512215322,0.2322883513062275,131.5741187635432
204,47.62645914396887,190.0,0.0,10.203056658205218,0.2291209166631582,44.53131912528627
205,47.85992217898833,190.0,0.0,46.84679487895608,0.19839488716352444,236.12904318619468
206,48.09338521400778,190.0,0.0,23.57754454453925,0.18127020677298025,130.06850361277168
207,48.326848249027236,190.0,0.0,33.250701118410475,0.237950591981058,139.73783734506276
208,48.56031128404669,190.0,0.0,38.691999189842534,0.240564923741026,160.838074762285
209,48.793774319066145,190.0,0.0,89.26981267374896,0.16322934445713738,546.89806523845
210,49.02723735408561,190.0,0.0,69.73875700266267,0.17815704570455015,391.445405523367
211,49.26070038910506,190.0,0.0,76.69749331974683,0.17006505122339782,450.98915249198865
212,49.494163424124515,190.0,0.0,29.886099649268523,0.24117937227297745,123.91648326973053
213,49.72762645914397,190.0,0.0,50.73037574247016,0.1825841043012918,277.846617243072
214,49.961089494163424,190.0,0.0,55.95750020967592,0.20590821732655587,271.7594321208234
215,50.19455252918288,190.0,0.0,50.25281079726117,0.17875181714010135,281.1317479244098
216,50.42801556420233,190.0,0.0,71.07709099136848,0.2452249041141515,289.84450518240305
217,50.66147859922179,190.0,0.0,44.53370924541982,0.20739893872538115,214.72486560978655
218,50.89494163424124,190.0,0.0,18.615062445325535,0.23977789426916996,77.63460640132502
219,51.1284046692607,190.0,0.0,63.34102944373437,0.21376027822622876,296.3180529578966
220,51.36186770428016,190.0,0.0,74.73836795912484,0.22889008278081013,326.5251471410225
221,51.59533073929961,190.0,0.0,10.773319781012605,0.23443951662428744,45.953514732236535
222,51.82879377431907,190.0,0.0,16.920794992574642,0.22580549425528537,74.93526695787466
223,52.06225680933852,190.0,0.0,67.71730449332186,0.21645844695374697,312.84205096321216
224,52.295719844357976,190.0,0.0,73.97254520685937,0.18418327888789893,401.6246515617844
225,52.52918287937743,190.0,0.0,40.26952009614427,0.2190222894786142,183.86037417473105
226,52.762645914396884,190.0,0.0,35.21673235498263,0.19917955422613665,176.80897264685936
227,52.99610894941634,190.0,0.0,54.942781127011514,0.15336452285976965,358.24961407306034
228,53.2295719844358,190.0,0.0,32.76001876049967,0.1863732987520475,175.776353049821
229,53.463035019455255,190.0,0.0,26.718783187792248,0.23942229624843625,111.59688803613986
230,53.69649805447471,190.0,0.0,50.87089549740659,0.22478351327185778,226.31061663264552
231,53.929961089494164,190.0,0.0,80.60216679751196,0.19915326107588668,404.7243131348915
232,54.16342412451362,190.0,0.0,66.97551189238092,0.1907108508520548,351.18878445116695
233,54.39688715953307,190.0,0.0,23.433684021979175,0.18392216212859833,127.41087724705166
234,54.63035019455253,190.0,0.0,37.89109830396648,0.21871157058830817,173.24688493637498
235,54.86381322957198,190.0,0.0,72.98100676708593,0.19176213300797618,380.58090834883626
236,55.09727626459144,190.0,0.0,81.74678321321556,0.22235109369975614,367.6473178207048
237,55.3307392996109,190.0,0.0,15.13042464521007,0.22831410312801625,66.27021475202697
238,55.56420233463035,190.0,0.0,29.93944504113223,0.1997585195604819,149.87818845977836
239,55.797665369649806,190.0,0.0,84.94067270474551,0.23676485632383237,358.75540831350787
240,56.03112840466926,190.0,0.0,57.03195916813668,0.19884276678553583,286.81938040848706
241,56.264591439688715,190.0,0.0,12.488598712884418,0.22175826879623542,56.316270778428915
242,56.49805447470817,190.0,0.0,67.68058005995245,0.2420335336385273,279.6330700233967
243,56.731517509727624,190.0,0.0,18.82255021781747,0.24897505794882693,75.60014393765563
244,56.96498054474708,190.0,0.0,85.36986891800196,0.20455053327430253,417.3534409882024
245,57.19844357976654,190.0,0.0,21.719057772678553,0.20460294478620483,106.15222471686997
246,57.431906614785994,190.0,0.0,70.1223039234336,0.15028958064850564,466.58127343793905
247,57.66536964980545,190.0,0.0,21.044573551112215,0.24370211395498553,86.3536766652725
248,57.8988326848249,190.0,0.0,39.87514810993774,0.22064075917085751,180.7243061517008
249,58.13229571984436,190.0,0.0,12.031863735307029,0.24539850285843617,49.029898696031935
250,58.36575875486381,190.0,0.0,81.25252126588931,0.2410976144443401,337.01088852808743
251,58.599221789883266,190.0,0.0,70.34467813994505,0.1887987819708969,372.59074134698915
252,58.83268482490272,190.0,0.0,38.93890939390058,0.23504719968731416,165.6642131695312
253,59.06614785992218,190.0,0.0,15.77772153818188,0.2296919114503849,68.6908016854132
254,59.29961089494164,190.0,0.0,10.43806835815177,0.2247669564632792,46.439514608354216
255,59.53307392996109,190.0,0.0,20.672443252595958,0.23728360233588516,87.12124668156893
256,59.766536964980546,190.0,0.0,75.4805750697818,0.18115193454705966,416.669991731021
257,60.0,190.0,0.0,20.09652735081735,0.2026069618124225,99.18971772264722
